87650,4.94275192,1.0133572,14.59242,0,16.11218,87.903412
87700,4.942999593,1.013856,14.592537,0,16.113045,87.911567
87750,4.943247125,1.0057629,14.591315,0,16.099685,87.873378
87800,4.943494516,1.0199764,14.590895,0,16.120581,87.953683
87850,4.943741766,1.0133406,14.592206,0,16.111941,87.911855
87900,4.943988875,1.015559,14.591111,0,16.114172,87.924358
87950,4.944235844,1.0004971,14.590964,0,16.091437,87.838829
88000,4.944482672,0.9932118,14.591376,0,16.080922,87.789741
88050,4.94472936,0.99371227,14.591168,0,16.081465,87.795163
88100,4.944975908,0.98605251,14.591447,0,16.070257,87.758407
88150,4.945222317,1.0181453,14.59108,0,16.118021,87.939596
88200,4.945468585,0.9981587,14.592397,0,16.089362,87.825858
88250,4.945714714,1.0178854,14.594027,0,16.120577,87.926056
88300,4.945960704,0.99136446,14.59481,0,16.081586,87.784143
88350,4.946206554,1.0087988,14.594157,0,16.10708,87.876061
88400,4.946452265,1.0077207,14.594155,0,16.105461,87.87038
88450,4.946697837,1.003226,14.593836,0,16.098401,87.855184
88500,4.946943271,0.99310513,14.593741,0,16.083128,87.798603
88550,4.947188566,1.0083137,14.592681,0,16.104877,87.87517
88600,4.947433722,1.0092474,14.593835,0,16.107431,87.874647
88650,4.94767874,1.0077867,14.593151,0,16.104557,87.870581
88700,4.94792362,0.99337587,14.593137,0,16.082929,87.794565
88750,4.948168362,1.0030401,14.593159,0,16.097446,87.857444
88800,4.948412966,0.98414227,14.594255,0,16.0702,87.746424
88850,4.948657432,0.98154388,14.594635,0,16.066683,87.731203
88900,4.948901761,1.0012649,14.594303,0,16.095927,87.830044
88950,4.949145952,0.98729326,14.595935,0,16.076606,87.746727
89000,4.949390007,0.9739353,14.596763,0,16.0574,87.673638
89050,4.949633924,0.99463983,14.59681,0,16.088499,87.783315
89100,4.949877704,1.0086509,14.598759,0,16.11146,87.853254
89150,4.950121348,1.0081582,14.599397,0,16.111359,87.853086
89200,4.950364854,0.99403262,14.599563,0,16.090341,87.773835
89250,4.950608225,0.98017773,14.599996,0,16.069995,87.706412
89300,4.950851459,1.017653,14.600682,0,16.126884,87.908101
89350,4.951094557,1.0044523,14.601268,0,16.107672,87.833257
89400,4.951337519,1.014068,14.600045,0,16.12087,87.88214
89450,4.951580345,0.99945968,14.600167,0,16.099084,87.790918
89500,4.951823035,1.0330024,14.598906,0,16.148128,87.972885
89550,4.95206559,1.014761,14.59937,0,16.121235,87.869925
89600,4.95230801,0.99752384,14.597999,0,16.094013,87.78204
89650,4.952550294,0.99853415,14.596841,0,16.09437,87.787815
89700,4.952792443,1.0142147,14.597305,0,16.11835,87.869969
89750,4.953034457,1.0010882,14.59806,0,16.099419,87.797919
89800,4.953276337,0.98454309,14.598375,0,16.074921,87.711344
89850,4.953518081,1.0172555,14.598235,0,16.123841,87.894245
89900,4.953759692,0.9787075,14.597267,0,16.065061,87.691942
89950,4.954001168,1.0007056,14.597246,0,16.098031,87.812051
90000,4.954242509,1.0089792,14.596382,0,16.109576,87.861474
90050,4.954483717,0.99253922,14.598445,0,16.086983,87.773511
90100,4.954724791,1.0089004,14.598704,0,16.11178,87.866838
90150,4.954965731,1.0141608,14.598887,0,16.119852,87.894855
90200,4.955206538,1.0022186,14.599714,0,16.102768,87.825626
90250,4.955447211,0.99890349,14.598536,0,16.096619,87.799427
90300,4.95568775,1.0166707,14.598198,0,16.122926,87.895523
90350,4.955928157,0.99424446,14.599071,0,16.090166,87.770657
90400,4.95616843,1.0138857,14.598638,0,16.11919,87.889501
90450,4.956408571,0.99966,14.598154,0,16.097372,87.810699
90500,4.956648579,1.0128366,14.597365,0,16.116344,87.883508
90550,4.956888455,0.99502948,14.596144,0,16.088417,87.785332
90600,4.957128198,0.99206443,14.596216,0,16.084042,87.767597
90650,4.957367808,0.99909206,14.597379,0,16.095744,87.804406
90700,4.957607287,1.0035633,14.597255,0,16.102326,87.827374
90750,4.957846634,0.99229007,14.595649,0,16.083814,87.762106
90800,4.958085849,0.98359893,14.595844,0,16.070974,87.713813
90850,4.958324932,1.0177965,14.596714,0,16.123131,87.906994
90900,4.958563883,1.0132057,14.596157,0,16.11569,87.879153
90950,4.958802703,1.0035021,14.596168,0,16.101147,87.817996
91000,4.959041392,0.99906133,14.596244,0,16.094563,87.786975
91050,4.95927995,0.99400144,14.595883,0,16.086615,87.762497
91100,4.959518377,1.0069153,14.59453,0,16.104628,87.83915
91150,4.959756673,0.98277514,14.594858,0,16.068752,87.705583
91200,4.959994838,0.99394971,14.595002,0,16.085655,87.768474
91250,4.960232873,0.99336428,14.595042,0,16.084817,87.772043
91300,4.960470778,0.99689811,14.59385,0,16.088925,87.791935
91350,4.960708552,0.9895016,14.594625,0,16.078607,87.750354
91400,4.960946196,0.9964287,14.594673,0,16.089045,87.780962
91450,4.96118371,0.96652141,14.596109,0,16.045627,87.614059
91500,4.961421094,0.99302844,14.596685,0,16.085957,87.764349
91550,4.961658349,1.0120752,14.598106,0,16.115943,87.866439
91600,4.961895474,1.0050115,14.598452,0,16.105695,87.81956
91650,4.962132469,0.98829927,14.598269,0,16.080449,87.729418
91700,4.962369336,1.0076593,14.597975,0,16.10919,87.836495
91750,4.962606073,0.99870523,14.598453,0,16.096239,87.779134
91800,4.962842681,0.99536926,14.599002,0,16.091784,87.758851
91850,4.963079161,1.0045588,14.598142,0,16.104707,87.814823
91900,4.963315511,1.0021937,14.597856,0,16.100873,87.797774
91950,4.963551734,1.0119909,14.599118,0,16.116828,87.855855
92000,4.963787827,1.0051363,14.600434,0,16.107864,87.817786
92050,4.964023793,1.0036816,14.601566,0,16.106815,87.807205
92100,4.96425963,0.9837315,14.602182,0,16.077511,87.693204
92150,4.96449534,0.98844079,14.602198,0,16.08459,87.720462
92200,4.964730921,1.0109698,14.600172,0,16.116351,87.850978
92250,4.964966375,0.99673132,14.599189,0,16.094014,87.774
92300,4.965201701,0.99381362,14.599463,0,16.089912,87.755819
92350,4.9654369,0.99597068,14.599761,0,16.093445,87.766053
92400,4.965671971,1.0092147,14.600292,0,16.113838,87.835937
92450,4.965906915,0.994984,14.601304,0,16.093509,87.759662
92500,4.966141733,1.0011337,14.601161,0,16.102588,87.793229
92550,4.966376423,0.98869355,14.601507,0,16.084278,87.730601
92600,4.966610987,1.0013571,14.60125,0,16.103013,87.80305
92650,4.966845424,0.98257589,14.602337,0,16.075933,87.701537
92700,4.967079734,1.0009672,14.603189,0,16.104367,87.80256
92750,4.967313918,0.99972045,14.602811,0,16.102119,87.808985
92800,4.967547976,0.99465578,14.602755,0,16.094467,87.775557
92850,4.967781908,0.99803529,14.602488,0,16.099268,87.797889
92900,4.968015714,0.99835961,14.601934,0,16.099201,87.800788
92950,4.968249394,1.0086588,14.601165,0,16.113878,87.852834
93000,4.968482949,1.0063201,14.601978,0,16.111184,87.839691
93050,4.968716377,0.99970408,14.601921,0,16.101204,87.803793
93100,4.968949681,1.0094902,14.602332,0,16.116292,87.852683
93150,4.969182859,1.0135549,14.603086,0,16.123142,87.875035
93200,4.969415912,1.0147463,14.604347,0,16.12619,87.880197
93250,4.96964884,0.99948522,14.603629,0,16.102584,87.792258
93300,4.969881644,1.0054915,14.60281,0,16.110773,87.829089
93350,4.970114322,1.006357,14.604103,0,16.113364,87.834852
93400,4.970346876,0.99283603,14.604379,0,16.093363,87.757438
93450,4.970579306,1.0212488,14.605065,0,16.13666,87.913253
93500,4.970811611,0.98036073,14.604895,0,16.075169,87.697072
93550,4.971043792,1.005004,14.605227,0,16.112459,87.838235
93600,4.971275849,1.0037576,14.605526,0,16.110889,87.825185
93650,4.971507782,1.004105,14.605008,0,16.110892,87.830693
93700,4.971739591,1.0060438,14.604741,0,16.113533,87.840951
93750,4.971971276,0.99721447,14.603684,0,16.099234,87.798459
93800,4.972202838,0.99162033,14.602682,0,16.089842,87.774921
93850,4.972434277,1.0036981,14.603187,0,16.10846,87.84632
93900,4.972665592,0.99471887,14.601366,0,16.093173,87.802327
93950,4.972896784,0.99187951,14.599456,0,16.087005,87.782111
94000,4.973127854,1.0039744,14.599687,0,16.105375,87.848547
94050,4.9733588,0.99778892,14.600882,0,16.097293,87.808314
94100,4.973589623,0.98328465,14.600816,0,16.075475,87.721566
94150,4.973820324,0.98170103,14.601323,0,16.073607,87.716018
94200,4.974050903,1.007092,14.602196,0,16.112559,87.865372
94250,4.974281359,1.0061798,14.601601,0,16.110596,87.852007
94300,4.974511693,1.0191306,14.599957,0,16.128375,87.925197
94350,4.974741905,0.9908735,14.599192,0,16.085232,87.77151
94400,4.974971994,0.99313335,14.597991,0,16.08742,87.784104
94450,4.975201962,0.99741875,14.599418,0,16.095274,87.803693
94500,4.975431809,0.99386775,14.599928,0,16.090459,87.778876
94550,4.975661533,0.98608468,14.599132,0,16.07799,87.739711
94600,4.975891136,0.99035226,14.599438,0,16.084696,87.77056
94650,4.976120618,1.0139452,14.599205,0,16.119847,87.890762
94700,4.976349979,1.0034485,14.599543,0,16.104442,87.835715
94750,4.976579219,1.0284087,14.598808,0,16.141141,87.977081
94800,4.976808337,0.99046897,14.598554,0,16.083987,87.765465
94850,4.977037335,1.0041409,14.599015,0,16.104952,87.838572
94900,4.977266212,1.0096388,14.600289,0,16.114471,87.867519
94950,4.977494969,0.98336513,14.599525,0,16.074304,87.728239
95000,4.977723605,0.98936989,14.599727,0,16.083512,87.760591
95050,4.977952121,0.99460861,14.59918,0,16.090822,87.791399
95100,4.978180517,0.99943586,14.599368,0,16.09825,87.817544
95150,4.978408793,1.0058565,14.598614,0,16.107125,87.853212
95200,4.978636948,0.99375657,14.599289,0,16.089653,87.784218
95250,4.978864984,0.99401102,14.598849,0,16.089595,87.794786
95300,4.979092901,1.0135852,14.600788,0,16.12089,87.890612
95350,4.979320697,1.0012742,14.600235,0,16.101873,87.825642
95400,4.979548375,1.0076606,14.600827,0,16.112043,87.853314
95450,4.979775933,0.99851741,14.601115,0,16.098619,87.80513
95500,4.980003372,0.99998598,14.600803,0,16.100509,87.816581
95550,4.980230691,0.9923736,14.601943,0,16.090233,87.772189
95600,4.980457892,0.98395268,14.601298,0,16.076959,87.723751
95650,4.980684974,1.0066954,14.601192,0,16.11096,87.846961
95700,4.980911938,0.99521275,14.600167,0,16.092714,87.780447
95750,4.981138783,1.0097,14.599372,0,16.113647,87.865457
95800,4.981365509,1.0122376,14.598347,0,16.116427,87.881902
95850,4.981592117,0.99820961,14.597657,0,16.094699,87.805687
95900,4.981818607,1.0108408,14.59807,0,16.114055,87.873579
95950,4.982044979,1.006994,14.597519,0,16.107735,87.846465
96000,4.982271233,1.0079733,14.599494,0,16.111179,87.847631
96050,4.982497369,1.0043562,14.600637,0,16.106897,87.826882
96100,4.982723388,1.0003929,14.601759,0,16.102076,87.805229
96150,4.982949289,0.99863541,14.601882,0,16.099563,87.790861
96200,4.983175072,1.0019386,14.60231,0,16.104945,87.814773
96250,4.983400738,1.0020164,14.602698,0,16.105449,87.81814
96300,4.983626287,1.0093192,14.602068,0,16.115772,87.859254
96350,4.983851719,0.99697602,14.601563,0,16.096755,87.793085
96400,4.984077034,1.0039997,14.6008,0,16.106526,87.831239
96450,4.984302232,1.0011813,14.600764,0,16.102263,87.811898
96500,4.984527313,1.0055126,14.599596,0,16.107591,87.834091
96550,4.984752278,1.0055783,14.599103,0,16.107196,87.83558
96600,4.984977126,1.0004141,14.598872,0,16.09922,87.800753
96650,4.985201858,1.0036746,14.598851,0,16.104089,87.817498
96700,4.985426474,0.99670445,14.598244,0,16.093029,87.77645
96750,4.985650974,0.99650704,14.597151,0,16.09164,87.772929
96800,4.985875357,0.99576136,14.595269,0,16.08864,87.772884
96850,4.986099625,0.99612878,14.595423,0,16.089344,87.766012
96900,4.986323777,0.99517179,14.595457,0,16.087943,87.763841
96950,4.986547813,0.99913768,14.597392,0,16.095826,87.783758
97000,4.986771734,0.99692365,14.597156,0,16.09227,87.773824
97050,4.98699554,0.99925998,14.597907,0,16.096524,87.79861
97100,4.98721923,1.0131024,14.597559,0,16.116936,87.872232
97150,4.987442805,0.98567825,14.597882,0,16.076131,87.725509
97200,4.987666265,0.99160986,14.598145,0,16.08529,87.754401
97250,4.98788961,1.0061503,14.597331,0,16.106282,87.832667
97300,4.98811284,1.013285,14.597746,0,16.117397,87.862753
97350,4.988335956,1.0006629,14.597456,0,16.098177,87.788566
97400,4.988558957,0.98844233,14.597776,0,16.08017,87.720069
97450,4.988781843,1.0058196,14.597899,0,16.106354,87.815592
97500,4.989004616,0.98963891,14.598428,0,16.082617,87.726825
97550,4.989227274,1.0019957,14.598914,0,16.101634,87.787631
97600,4.989449818,0.9925789,14.599509,0,16.088106,87.737275
97650,4.989672248,0.99253215,14.60114,0,16.089668,87.737284
97700,4.989894564,0.97821643,14.600441,0,16.067499,87.665971
97750,4.990116766,1.0097421,14.599886,0,16.114224,87.850772
97800,4.990338855,1.0098165,14.599981,0,16.11443,87.845903
97850,4.99056083,1.0173765,14.598964,0,16.124751,87.888526
97900,4.990782692,1.0107324,14.599356,0,16.115179,87.856335
97950,4.99100444,1.0005947,14.599226,0,16.099845,87.808828
98000,4.991226076,0.9894349,14.599047,0,16.082929,87.743871
98050,4.991447598,0.99925267,14.599252,0,16.097859,87.797342
98100,4.991669007,1.0204663,14.601024,0,16.131445,87.905175
98150,4.991890304,1.0094525,14.601883,0,16.115787,87.842145
98200,4.992111488,0.98233824,14.601863,0,16.075102,87.694174
98250,4.992332559,1.0129738,14.601294,0,16.120479,87.871037
98300,4.992553518,0.98916988,14.602137,0,16.085622,87.732351
98350,4.992774364,0.99916147,14.601778,0,16.100248,87.789157
98400,4.992995098,1.0154003,14.602125,0,16.124949,87.883151
98450,4.99321572,1.0087258,14.60192,0,16.114733,87.851107
98500,4.99343623,0.99350767,14.601553,0,16.091543,87.759136
98550,4.993656629,0.99107457,14.600878,0,16.087219,87.744339
98600,4.993876915,1.0067857,14.599889,0,16.109793,87.824095
98650,4.99409709,1.0049325,14.600896,0,16.10802,87.808541
98700,4.994317153,0.99726128,14.600984,0,16.096604,87.770416
98750,4.994537104,0.99573742,14.600648,0,16.093982,87.765776
98800,4.994756945,0.99691802,14.599766,0,16.094872,87.771468
98850,4.994976674,1.0030655,14.599498,0,16.103823,87.800827
98900,4.995196292,1.006262,14.598498,0,16.107616,87.825639
98950,4.995415799,0.98756097,14.598742,0,16.079814,87.716743
99000,4.995635195,0.98399521,14.597849,0,16.073573,87.69833
99050,4.99585448,0.99632222,14.597701,0,16.091913,87.767584
99100,4.996073654,1.0060781,14.598166,0,16.107009,87.815731
99150,4.996292719,1.0083989,14.59904,0,16.111363,87.834117
99200,4.996511672,0.99746429,14.598303,0,16.094227,87.781173
99250,4.996730515,1.0023508,14.599514,0,16.102767,87.809511
99300,4.996949248,0.98886736,14.598689,0,16.081721,87.721975
99350,4.997167871,1.0015149,14.598597,0,16.100597,87.791265
99400,4.997386384,0.997852,14.596276,0,16.092782,87.778771
99450,4.997604787,1.024757,14.595845,0,16.1327,87.91889
99500,4.997823081,0.97958589,14.595932,0,16.065044,87.670194
99550,4.998041264,0.98900026,14.593993,0,16.077223,87.725811
99600,4.998259338,1.0052856,14.593118,0,16.100772,87.812972
99650,4.998477303,1.0022884,14.593845,0,16.097004,87.803088
99700,4.998695158,1.0186291,14.592387,0,16.120053,87.893835
99750,4.998912904,1.0119546,14.592562,0,16.110218,87.856456
99800,4.999130541,1.0022158,14.592524,0,16.095574,87.796595
99850,4.999348069,1.020565,14.593521,0,16.124091,87.904283
99900,4.999565488,1.027396,14.59385,0,16.134663,87.952668
99950,4.999782798,1.0149083,14.594557,0,16.116643,87.884286
100000,5,0.99728703,14.594925,0,16.090584,87.791666
100050,5.000217093,0.99933365,14.595392,0,16.09412,87.802254
100100,5.000434077,0.99923756,14.595866,0,16.09445,87.791607
100150,5.000650954,0.99904702,14.596075,0,16.094373,87.793192
100200,5.000867722,0.99379072,14.595824,0,16.086239,87.757782
100250,5.001084381,0.99848932,14.59429,0,16.091752,87.793086
100300,5.001300933,1.0161609,14.594993,0,16.118957,87.889481
100350,5.001517377,1.0000474,14.595464,0,16.095263,87.79807
100400,5.001733713,1.0047104,14.595401,0,16.102193,87.824288
100450,5.001949941,0.99532726,14.594203,0,16.086922,87.779112
100500,5.002166062,1.0087654,14.592982,0,16.105855,87.850241
100550,5.002382075,1.0189852,14.594508,0,16.122708,87.905315
100600,5.002597981,0.99904816,14.593019,0,16.091319,87.795929
100650,5.002813779,0.9958205,14.593929,0,16.087388,87.771171
100700,5.003029471,1.0006456,14.593293,0,16.093988,87.798566
100750,5.003245055,1.0034473,14.593493,0,16.09839,87.810654
100800,5.003460532,0.97430112,14.594175,0,16.055361,87.643424
100850,5.003675903,0.9846973,14.595138,0,16.071915,87.699221
100900,5.003891166,0.99862119,14.594929,0,16.092588,87.771524
100950,5.004106323,1.0255014,14.595231,0,16.133203,87.918736
101000,5.004321374,0.98710604,14.596632,0,16.077022,87.710871
101050,5.004536318,1.0089274,14.595924,0,16.10904,87.835064
101100,5.004751156,1.0195559,14.592991,0,16.122047,87.896506
101150,5.004965887,1.0080111,14.593183,0,16.104925,87.830056
101200,5.005180513,0.98019472,14.593829,0,16.063854,87.679248
101250,5.005395032,0.99892161,14.594548,0,16.092658,87.776035
101300,5.005609445,1.0155011,14.594936,0,16.117911,87.868081
101350,5.005823753,0.9974803,14.594778,0,16.090726,87.76524
101400,5.006037955,1.013314,14.595615,0,16.115309,87.856237
101450,5.006252051,1.0059587,14.596283,0,16.104947,87.807703
101500,5.006466042,0.9997663,14.594751,0,16.094128,87.769828
101550,5.006679928,0.99556865,14.594168,0,16.08725,87.751344
101600,5.006893708,0.99326323,14.595154,0,16.084778,87.734238
101650,5.007107383,1.01052,14.59561,0,16.111114,87.822158
101700,5.007320953,0.9889989,14.595686,0,16.078914,87.708784
101750,5.007534418,1.0009013,14.596217,0,16.097296,87.773207
101800,5.007747778,0.98930687,14.596125,0,16.079816,87.709261
101850,5.007961033,1.0031766,14.597027,0,16.101519,87.7774
101900,5.008174184,1.0001102,14.596899,0,16.096792,87.762537
101950,5.00838723,1.0119057,14.596826,0,16.114408,87.824883
102000,5.008600172,0.98823676,14.596603,0,16.078688,87.70561
102050,5.008813009,1.0156899,14.596299,0,16.119557,87.863919
102100,5.009025742,1.0001687,14.5964,0,16.09638,87.779092
102150,5.009238371,1.0027843,14.596316,0,16.100219,87.797274
102200,5.009450896,1.0048175,14.596985,0,16.103937,87.821042
102250,5.009663317,1.0017176,14.596557,0,16.09886,87.802479
102300,5.009875634,1.0061085,14.594802,0,16.10369,87.835936
102350,5.010087847,1.0004614,14.595546,0,16.095965,87.79784
102400,5.010299957,1.0190896,14.596123,0,16.124479,87.898299
102450,5.010511963,0.98388627,14.596462,0,16.072023,87.70682
102500,5.010723865,1.0195735,14.597279,0,16.126361,87.897775
102550,5.010935665,0.99604926,14.597587,0,16.091389,87.767181
102600,5.011147361,0.99200938,14.598401,0,16.086145,87.734081
102650,5.011358954,0.9877617,14.598807,0,16.080181,87.711035
102700,5.011570444,0.99794537,14.59938,0,16.096026,87.772164
102750,5.011781831,0.98099505,14.599539,0,16.070764,87.672951
102800,5.011993115,0.99858988,14.598501,0,16.096113,87.763402
102850,5.012204296,1.0125992,14.599065,0,16.117687,87.842895
102900,5.012415375,1.0044728,14.598134,0,16.104569,87.791721
102950,5.012626351,1.0085507,14.597924,0,16.110475,87.816966
103000,5.012837225,0.97973772,14.597546,0,16.066885,87.661606
103050,5.013047996,1.0030704,14.598778,0,16.10311,87.784939
103100,5.013258665,1.0078827,14.598177,0,16.109726,87.813945
103150,5.013469232,1.0093943,14.598317,0,16.112133,87.817944
103200,5.013679697,1.0003753,14.598002,0,16.098292,87.780511
103250,5.01389006,0.97816321,14.598883,0,16.065861,87.665445
103300,5.014100322,1.005055,14.600539,0,16.107847,87.808958
103350,5.014310481,0.98146235,14.599648,0,16.071574,87.679993
103400,5.014520539,0.99973052,14.598544,0,16.097867,87.777056
103450,5.014730495,0.99266189,14.597796,0,16.086518,87.727152
103500,5.01494035,1.0030211,14.598304,0,16.102562,87.786775
103550,5.015150103,1.0126467,14.597896,0,16.11659,87.844043
103600,5.015359755,0.99680334,14.597597,0,16.09253,87.759889
103650,5.015569306,0.99803805,14.596627,0,16.093412,87.770115
103700,5.015778756,1.0010043,14.596204,0,16.097438,87.791676
103750,5.015988105,1.0217325,14.595362,0,16.127682,87.907232
103800,5.016197354,0.97145226,14.595279,0,16.052193,87.625918
103850,5.016406501,0.97527883,14.596038,0,16.05869,87.650096
103900,5.016615548,0.99334701,14.596506,0,16.086255,87.746839
103950,5.016824494,0.99686057,14.595602,0,16.090621,87.763956
104000,5.017033339,1.0001589,14.595012,0,16.094977,87.781029
104050,5.017242085,1.0009455,14.594892,0,16.096038,87.782407
104100,5.01745073,1.0068653,14.595946,0,16.105969,87.8271
104150,5.017659274,1.0198461,14.595789,0,16.12528,87.906853
104200,5.017867719,0.99402251,14.596945,0,16.087708,87.763313
104250,5.018076064,1.0056297,14.597633,0,16.105803,87.821881
104300,5.018284308,1.0087291,14.596646,0,16.109465,87.843769
104350,5.018492453,0.99946816,14.596393,0,16.095322,87.792265
104400,5.018700499,1.00876,14.596554,0,16.109419,87.840174
104450,5.018908444,0.99900714,14.595892,0,16.094131,87.78399
104500,5.01911629,1.0014065,14.595361,0,16.097197,87.792261
104550,5.019324037,1.0108046,14.595231,0,16.111162,87.846968
104600,5.019531685,0.99112803,14.595079,0,16.081501,87.734658
104650,5.019739233,0.98511422,14.594166,0,16.071569,87.698995
104700,5.019946682,0.99698343,14.593062,0,16.088265,87.767193
104750,5.020154032,1.0084304,14.593954,0,16.106325,87.829975
104800,5.020361283,1.0064415,14.5938,0,16.103188,87.82433
104850,5.020568435,1.002443,14.593235,0,16.096626,87.797103
104900,5.020775488,0.99946122,14.593371,0,16.09229,87.777456
104950,5.020982443,1.0075622,14.592997,0,16.104066,87.818373
105000,5.021189299,0.9979598,14.59395,0,16.090618,87.764083
105050,5.021396057,0.99146411,14.595118,0,16.082044,87.731329
105100,5.021602716,1.0006838,14.594485,0,16.095237,87.780447
105150,5.021809277,0.98551454,14.5934,0,16.071403,87.699684
105200,5.02201574,0.98869937,14.592099,0,16.074879,87.723362
105250,5.022222105,1.0180737,14.592484,0,16.119317,87.884362
105300,5.022428371,1.012433,14.592561,0,16.110934,87.854568
105350,5.02263454,1.0021117,14.591881,0,16.094775,87.803957
105400,5.022840611,0.98704367,14.591711,0,16.072008,87.720911
105450,5.023046584,1.0084068,14.590553,0,16.102888,87.842384
105500,5.02325246,0.99041223,14.589338,0,16.074686,87.749313
105550,5.023458238,0.98720831,14.588369,0,16.068912,87.733533
105600,5.023663918,0.98918005,14.587001,0,16.070501,87.742926
105650,5.023869501,0.99487004,14.587823,0,16.079857,87.771651
105700,5.024074987,1.0126632,14.588503,0,16.107222,87.872666
105750,5.024280376,1.0017824,14.588902,0,16.091303,87.808067
105800,5.024485668,1.0176181,14.588106,0,16.114256,87.897981
105850,5.024690862,0.99584882,14.588504,0,16.082005,87.779518
105900,5.02489596,1.0081264,14.590068,0,16.101983,87.841404
105950,5.025100961,1.0259799,14.590426,0,16.129116,87.940987
106000,5.025305865,0.994315,14.592792,0,16.083993,87.760131
106050,5.025510673,0.9889562,14.592721,0,16.075885,87.729268
106100,5.025715384,1.0140624,14.593412,0,16.114229,87.8693
106150,5.025919999,1.0069936,14.593026,0,16.103242,87.834099
106200,5.026124517,0.99408821,14.593656,0,16.084517,87.764156
106250,5.026328939,1.0210627,14.594355,0,16.125671,87.911868
106300,5.026533265,0.99083001,14.59275,0,16.078725,87.747384
106350,5.026737494,0.99191642,14.592851,0,16.080455,87.753596
106400,5.026941628,1.007745,14.593348,0,16.10469,87.839168
106450,5.027145666,1.0084207,14.594183,0,16.106539,87.841543
106500,5.027349608,1.003312,14.594601,0,16.099296,87.817386
106550,5.027553454,0.98377542,14.595167,0,16.070562,87.707915
106600,5.027757205,0.99570784,14.595547,0,16.088837,87.780851
106650,5.02796086,0.99555702,14.596617,0,16.089681,87.770748
106700,5.028164419,1.0028911,14.597851,0,16.101914,87.81674
106750,5.028367884,0.98885668,14.599355,0,16.08237,87.738716
106800,5.028571253,1.004251,14.598633,0,16.104735,87.824001
106850,5.028774527,1.0094584,14.599155,0,16.113067,87.849785
106900,5.028977705,1.0129098,14.598298,0,16.117386,87.866572
106950,5.029180789,1.0044111,14.598811,0,16.105154,87.816159
107000,5.029383778,1.0041324,14.59873,0,16.104655,87.820107
107050,5.029586672,0.99253689,14.598743,0,16.087278,87.756924
107100,5.029789471,0.97398422,14.598516,0,16.059227,87.657711
107150,5.029992175,0.99339386,14.597937,0,16.087757,87.769809
107200,5.030194785,1.0083769,14.598175,0,16.110466,87.855565
107250,5.030397301,1.0025119,14.599025,0,16.10252,87.826535
107300,5.030599722,1.0180701,14.599515,0,16.126342,87.908876
107350,5.030802049,1.0152101,14.599552,0,16.12209,87.888403
107400,5.031004281,0.98444783,14.599448,0,16.075851,87.717962
107450,5.03120642,1.0078717,14.598817,0,16.11035,87.85456
107500,5.031408464,1.0067784,14.59887,0,16.108763,87.849262
107550,5.031610415,1.011249,14.59838,0,16.114977,87.866043
107600,5.031812271,0.97082549,14.597002,0,16.052975,87.641676
107650,5.032014034,1.001077,14.596078,0,16.09742,87.812932
107700,5.032215703,0.98426796,14.595582,0,16.071715,87.718386
107750,5.032417279,1.0180469,14.596326,0,16.123119,87.902018
107800,5.032618761,1.0003804,14.597002,0,16.097299,87.802659
107850,5.032820149,0.99871365,14.597159,0,16.094958,87.784457
107900,5.033021445,0.99261628,14.597706,0,16.08636,87.751511
107950,5.033222647,0.98992051,14.597055,0,16.081665,87.735863
108000,5.033423755,0.99619607,14.596091,0,16.090113,87.773271
108050,5.033624771,0.9926898,14.596067,0,16.084831,87.755482
108100,5.033825694,0.99396382,14.595997,0,16.086671,87.760097
108150,5.034026524,0.99834195,14.595643,0,16.092884,87.785859
108200,5.034227261,0.99813386,14.59559,0,16.092519,87.778871
108250,5.034427905,1.010271,14.595977,0,16.111108,87.841958
108300,5.034628457,1.0129487,14.596143,0,16.11529,87.852629
108350,5.034828916,1.0172363,14.596288,0,16.121865,87.885396
108400,5.035029282,1.0108594,14.59648,0,16.112493,87.852123
108450,5.035229556,1.0000062,14.598414,0,16.09815,87.787555
108500,5.035429738,1.0270897,14.59774,0,16.138095,87.93405
108550,5.035629828,0.98135948,14.59725,0,16.069022,87.683344
108600,5.035829825,1.0096507,14.59723,0,16.111431,87.8352
108650,5.036029731,0.98908803,14.597349,0,16.080711,87.721385
108700,5.036229544,1.0019874,14.595528,0,16.098236,87.800847
108750,5.036429266,1.0105815,14.594851,0,16.110448,87.852711
108800,5.036628895,1.0234969,14.59514,0,16.130106,87.930349
108850,5.036828433,1.0108641,14.594573,0,16.110593,87.861773
108900,5.03702788,1.0151055,14.594033,0,16.116414,87.887324
108950,5.037227235,1.0048297,14.593254,0,16.100224,87.828554
109000,5.037426498,0.98923307,14.59371,0,16.077289,87.736101
109050,5.03762567,0.99956507,14.594192,0,16.093267,87.795052
109100,5.037824751,1.0053632,14.59481,0,16.10258,87.819482
109150,5.03802374,0.99717096,14.595069,0,16.090553,87.769988
109200,5.038222638,0.98545349,14.593633,0,16.071545,87.712952
109250,5.038421446,0.98735889,14.594722,0,16.075491,87.720991
109300,5.038620162,0.9852771,14.595721,0,16.073368,87.704379
109350,5.038818787,1.0052185,14.595871,0,16.103424,87.817628
109400,5.039017322,0.99553266,14.596531,0,16.089559,87.767925
109450,5.039215766,0.99895742,14.596953,0,16.095117,87.78001
109500,5.039414119,1.0137398,14.596007,0,16.116341,87.859291
