33450,4.524396122,0.99245871,10.153267,0,11.641684,64.239741
33500,4.525044807,1.0005757,10.150261,0,11.650851,64.280687
33550,4.525692525,0.99796779,10.148947,0,11.645626,64.267291
33600,4.526339277,1.005135,10.149249,0,11.656677,64.309512
33650,4.526985069,0.9952508,10.15091,0,11.643514,64.2802
33700,4.527629901,1.0010139,10.151573,0,11.65282,64.365449
33750,4.528273777,1.0035145,10.154327,0,11.659325,64.390091
33800,4.5289167,1.0091335,10.154301,0,11.667726,64.435051
33850,4.529558673,1.0306227,10.151745,0,11.697398,64.558286
33900,4.530199698,1.0037307,10.152953,0,11.658275,64.396012
33950,4.530839779,1.001134,10.149686,0,11.651114,64.358251
34000,4.531478917,1.0014376,10.147114,0,11.648997,64.363742
34050,4.532117116,1.0023797,10.14849,0,11.651786,64.401939
34100,4.532754379,0.99065635,10.145199,0,11.630913,64.382246
34150,4.533390708,0.9936704,10.146442,0,11.636676,64.417702
34200,4.534026106,0.9959383,10.147069,0,11.640705,64.438421
34250,4.534660576,0.99950234,10.145706,0,11.644687,64.446926
34300,4.53529412,0.9959778,10.146837,0,11.640532,64.438357
34350,4.535926741,1.0053552,10.147045,0,11.654804,64.488753
34400,4.536558443,0.99440726,10.147472,0,11.638811,64.436078
34450,4.537189226,0.99491574,10.147845,0,11.639947,64.405839
34500,4.537819095,1.0035591,10.147421,0,11.652486,64.447046
34550,4.538448052,1.0168716,10.14983,0,11.67486,64.521408
34600,4.539076099,0.99580035,10.150967,0,11.644396,64.402289
34650,4.539703239,1.0218345,10.151662,0,11.684136,64.521596
34700,4.540329475,1.0079974,10.150243,0,11.661964,64.457237
34750,4.540954809,1.0037315,10.151781,0,11.657105,64.450345
34800,4.541579244,0.98670859,10.149341,0,11.629135,64.367812
34850,4.542202782,1.0085153,10.147347,0,11.659845,64.477668
34900,4.542825427,1.004688,10.146686,0,11.653444,64.448072
34950,4.54344718,1.00432,10.145631,0,11.651837,64.437462
35000,4.544068044,0.9995181,10.144045,0,11.64305,64.41156
35050,4.544688022,1.004404,10.139703,0,11.646035,64.413786
35100,4.545307116,1.0103537,10.134876,0,11.650131,64.463826
35150,4.545925329,0.99754971,10.135105,0,11.631158,64.409893
35200,4.546542663,1.0153295,10.137845,0,11.660563,64.485611
35250,4.547159121,1.0022186,10.13554,0,11.638594,64.40933
35300,4.547774705,0.99859065,10.136157,0,11.633771,64.414406
35350,4.548389418,1.0221729,10.137001,0,11.669982,64.55372
35400,4.549003262,1.0093935,10.136599,0,11.650414,64.446135
35450,4.54961624,0.99802542,10.136742,0,11.633508,64.353543
35500,4.550228353,1.0078846,10.137535,0,11.649087,64.411844
35550,4.550839605,1.0108973,10.137628,0,11.653698,64.408818
35600,4.551449998,0.99696745,10.140248,0,11.635427,64.343923
35650,4.552059534,0.98386215,10.141918,0,11.617443,64.27504
35700,4.552668216,0.99760269,10.140407,0,11.636539,64.347523
35750,4.553276046,0.98927595,10.14358,0,11.627224,64.30032
35800,4.553883027,0.99791525,10.144622,0,11.641223,64.329248
35850,4.55448916,1.0056595,10.143044,0,11.651259,64.393602
35900,4.555094449,0.99647084,10.140675,0,11.635109,64.330911
35950,4.555698895,1.0159064,10.14038,0,11.663962,64.432567
36000,4.556302501,1.0018319,10.13759,0,11.640065,64.359647
36050,4.556905269,1.0028661,10.136944,0,11.64097,64.314469
36100,4.557507202,0.99108471,10.138601,0,11.624957,64.23358
36150,4.558108302,1.0152358,10.137664,0,11.660241,64.383939
36200,4.558708571,0.98234012,10.137906,0,11.611148,64.199748
36250,4.559308011,1.0071719,10.139201,0,11.649684,64.349425
36300,4.559906625,0.98778413,10.136455,0,11.617862,64.228691
36350,4.560504415,1.0116053,10.137427,0,11.654559,64.342093
36400,4.561101384,1.0046768,10.13899,0,11.645732,64.30174
36450,4.561697533,1.0058947,10.137934,0,11.646501,64.323442
36500,4.562292864,1.0036902,10.138499,0,11.643761,64.284067
36550,4.562887381,1.0024482,10.138853,0,11.642252,64.272725
36600,4.563481085,0.99349782,10.13882,0,11.628795,64.234759
36650,4.564073979,0.99072471,10.141049,0,11.626866,64.22656
36700,4.564666064,1.0080468,10.138936,0,11.650732,64.322844
36750,4.565257343,1.0102321,10.137643,0,11.652716,64.334556
36800,4.565847819,0.99497789,10.139676,0,11.631871,64.237904
36850,4.566437492,0.98858927,10.140563,0,11.623177,64.174632
36900,4.567026366,0.9958797,10.139429,0,11.632977,64.220535
36950,4.567614443,0.98594636,10.137726,0,11.616376,64.137985
37000,4.568201724,1.0042021,10.135337,0,11.641366,64.238039
37050,4.568788212,0.9896882,10.133767,0,11.61803,64.15473
37100,4.56937391,0.99086096,10.135022,0,11.621043,64.171614
37150,4.569958818,0.9817279,10.133697,0,11.606021,64.160293
37200,4.57054294,1.0035274,10.136017,0,11.641034,64.285759
37250,4.571126277,1.0019861,10.137261,0,11.639967,64.255748
37300,4.571708832,1.010152,10.137459,0,11.652411,64.299639
37350,4.572290606,0.98871152,10.140125,0,11.622922,64.172638
37400,4.572871602,0.99860125,10.139566,0,11.637195,64.215752
37450,4.573451822,0.98944573,10.135038,0,11.618937,64.15674
37500,4.574031268,0.9887677,10.134748,0,11.61763,64.158314
37550,4.574609941,1.0088401,10.13617,0,11.649155,64.272695
37600,4.575187845,1.0040011,10.1398,0,11.645528,64.231361
37650,4.575764981,0.99594829,10.142368,0,11.636019,64.218407
37700,4.57634135,1.006372,10.142784,0,11.652067,64.276642
37750,4.576916956,1.004681,10.143627,0,11.650374,64.280384
37800,4.5774918,0.99285385,10.144876,0,11.633886,64.202787
37850,4.578065884,1.0015083,10.145191,0,11.647181,64.224908
37900,4.57863921,0.97590221,10.145069,0,11.608656,64.101292
37950,4.57921178,1.0079396,10.14517,0,11.656805,64.255764
38000,4.579783597,0.99753573,10.145147,0,11.641178,64.173056
38050,4.580354661,0.99320193,10.144694,0,11.634226,64.132583
38100,4.580924976,1.0176595,10.141325,0,11.667537,64.266639
38150,4.581494542,0.99529421,10.137487,0,11.630157,64.14619
38200,4.582063363,1.0066136,10.134227,0,11.643873,64.189835
38250,4.582631439,0.98911772,10.133633,0,11.61704,64.104977
38300,4.583198774,1.0087914,10.133391,0,11.646303,64.236884
38350,4.583765368,1.003621,10.134166,0,11.639324,64.207338
38400,4.584331224,0.99794195,10.137785,0,11.634425,64.171355
38450,4.584896344,0.98887454,10.139089,0,11.622131,64.141256
38500,4.58546073,0.99919253,10.13741,0,11.635926,64.192749
38550,4.586024382,1.0102374,10.134985,0,11.650065,64.284453
38600,4.586587305,0.98257886,10.134402,0,11.608002,64.146961
38650,4.587149498,1.0023425,10.137437,0,11.640677,64.233143
38700,4.587710965,1.0107274,10.136645,0,11.65246,64.269588
38750,4.588271707,1.012177,10.137497,0,11.655486,64.25814
38800,4.588831726,1.0007821,10.13846,0,11.63936,64.182457
38850,4.589391023,1.0106193,10.13641,0,11.652063,64.230131
38900,4.589949601,0.9994776,10.139059,0,11.638003,64.18031
38950,4.590507462,0.9864577,10.139619,0,11.619036,64.094381
39000,4.591064607,0.99761561,10.141829,0,11.63798,64.16088
39050,4.591621038,0.99721546,10.141945,0,11.637496,64.172762
39100,4.592176757,1.0042887,10.141321,0,11.64748,64.216281
39150,4.592731766,0.99883984,10.14107,0,11.639057,64.197766
39200,4.593286067,1.0088215,10.140778,0,11.653735,64.286812
39250,4.593839661,1.0059537,10.139445,0,11.648101,64.240534
39300,4.59439255,1.0011159,10.140333,0,11.641733,64.226758
39350,4.594944737,0.99854802,10.13933,0,11.63688,64.230896
39400,4.595496222,0.99648045,10.141847,0,11.636296,64.231412
39450,4.596047008,0.99370069,10.141936,0,11.632216,64.205412
39500,4.596597096,0.99638082,10.139646,0,11.633946,64.222241
39550,4.597146488,0.98065402,10.140049,0,11.610763,64.125495
39600,4.597695186,1.0092476,10.141612,0,11.655208,64.299491
39650,4.598243192,0.98870165,10.144588,0,11.627371,64.157416
39700,4.598790507,0.99502429,10.142764,0,11.635029,64.187642
39750,4.599337133,0.99793953,10.142237,0,11.638874,64.193075
39800,4.599883072,0.99930492,10.143205,0,11.64189,64.194012
39850,4.600428326,1.0111334,10.145698,0,11.662123,64.227006
39900,4.600972896,0.99301115,10.144083,0,11.633329,64.099943
39950,4.601516784,1.0082695,10.142509,0,11.654639,64.186407
40000,4.602059991,0.97475958,10.148477,0,11.61035,64.014643
40050,4.60260252,1.0067751,10.149262,0,11.65915,64.202705
40100,4.603144373,0.99412041,10.151355,0,11.642265,64.131061
40150,4.60368555,1.0085627,10.15416,0,11.666729,64.199811
40200,4.604226053,0.9804178,10.156478,0,11.626837,64.012408
40250,4.604765885,0.9768483,10.154484,0,11.61949,63.989701
40300,4.605305046,0.99506888,10.158079,0,11.650411,64.083266
40350,4.605843539,0.99254245,10.159513,0,11.648056,64.102805
40400,4.606381365,0.98748375,10.157339,0,11.638296,64.071521
40450,4.606918526,1.0020762,10.157451,0,11.660292,64.1714
40500,4.607455023,0.99726863,10.156546,0,11.652176,64.166794
40550,4.607990859,0.9899549,10.154358,0,11.639021,64.138907
40600,4.608526034,0.9882511,10.15219,0,11.634297,64.131969
40650,4.60906055,1.0068772,10.150288,0,11.660329,64.218213
40700,4.609594409,0.99540469,10.147304,0,11.64014,64.18694
40750,4.610127613,0.9910443,10.149799,0,11.636095,64.131465
40800,4.610660163,1.0114281,10.150757,0,11.667624,64.260371
40850,4.611192061,0.99212734,10.147633,0,11.635553,64.163371
40900,4.611723308,0.99668636,10.147426,0,11.642184,64.189781
40950,4.612253906,1.0035481,10.14624,0,11.651288,64.229629
41000,4.612783857,0.97669291,10.146446,0,11.611219,64.061639
41050,4.613313161,1.0099627,10.143513,0,11.658181,64.249644
41100,4.613841822,0.99693412,10.146304,0,11.641433,64.195194
41150,4.61436984,1.0081722,10.145364,0,11.657347,64.261328
41200,4.614897216,0.99040427,10.14646,0,11.631797,64.183738
41250,4.615423953,1.0041779,10.147455,0,11.653448,64.267408
41300,4.615950052,1.0089182,10.149148,0,11.66225,64.298962
41350,4.616475514,1.0077948,10.148478,0,11.659895,64.298199
41400,4.617000341,1.0120472,10.150173,0,11.667968,64.345417
41450,4.617524535,0.99597236,10.147427,0,11.641114,64.248946
41500,4.618048097,1.0011362,10.146909,0,11.648341,64.27824
41550,4.618571028,1.01343,10.149984,0,11.669853,64.354962
41600,4.619093331,1.0062657,10.150864,0,11.659988,64.304749
41650,4.619615006,0.98294341,10.153306,0,11.627453,64.208458
41700,4.620136055,1.0078298,10.156388,0,11.667857,64.334998
41750,4.62065648,0.99112226,10.158069,0,11.644482,64.260958
41800,4.621176282,1.0256402,10.161634,0,11.699814,64.465454
41850,4.621695462,0.99963593,10.1603,0,11.659482,64.312481
41900,4.622214023,1.0051893,10.160295,0,11.667805,64.331552
41950,4.622731965,0.98925131,10.158818,0,11.642425,64.232971
42000,4.62324929,1.0079446,10.160715,0,11.672357,64.348906
42050,4.623766,0.9987467,10.163248,0,11.661096,64.32306
42100,4.624282096,0.9983344,10.161082,0,11.658311,64.285541
42150,4.624797579,0.99594333,10.159581,0,11.653224,64.257426
42200,4.625312451,0.98541975,10.159856,0,11.637717,64.202265
42250,4.625826713,1.0055423,10.1556,0,11.663639,64.295715
42300,4.626340367,0.99904231,10.157124,0,11.655415,64.25995
42350,4.626853415,0.99278321,10.155367,0,11.644271,64.214493
42400,4.627365857,0.99284427,10.151681,0,11.640677,64.204394
42450,4.627877695,1.0119944,10.153204,0,11.67092,64.324897
42500,4.62838893,0.99580848,10.152629,0,11.646071,64.227966
42550,4.628899564,0.98679436,10.150334,0,11.630256,64.190562
42600,4.629409599,0.99717449,10.150236,0,11.645726,64.260118
42650,4.629919036,1.0116293,10.148155,0,11.665323,64.34459
42700,4.630427875,1.0068729,10.147832,0,11.657867,64.31829
42750,4.630936119,0.99364102,10.147436,0,11.637626,64.241742
42800,4.631443769,1.014623,10.146329,0,11.667986,64.36391
42850,4.631950826,1.0081414,10.143742,0,11.655679,64.299596
42900,4.632457292,0.99703784,10.140244,0,11.635529,64.236611
42950,4.632963168,1.0023134,10.141048,0,11.644245,64.244192
43000,4.633468456,1.0082979,10.142257,0,11.654429,64.284522
43050,4.633973156,0.99530444,10.140865,0,11.63355,64.196406
43100,4.63447727,0.99533743,10.139875,0,11.632609,64.192866
43150,4.6349808,1.0080775,10.137492,0,11.649333,64.266795
43200,4.635483747,0.98286496,10.136592,0,11.610622,64.136558
43250,4.635986112,1.0092815,10.134789,0,11.648436,64.29302
43300,4.636487896,1.0014434,10.132057,0,11.633949,64.235723
43350,4.636989102,1.0110694,10.133058,0,11.649387,64.299221
43400,4.63748973,0.99031036,10.133971,0,11.619166,64.187861
43450,4.637989781,1.0158584,10.136603,0,11.660114,64.361601
43500,4.638489257,0.99020057,10.140423,0,11.625453,64.208635
43550,4.638988159,1.0167687,10.140203,0,11.665079,64.342211
43600,4.639486489,0.98599684,10.139917,0,11.618643,64.174627
43650,4.639984248,1.0016801,10.14027,0,11.642517,64.25342
43700,4.640481437,1.013901,10.143481,0,11.664056,64.337301
43750,4.640978057,1.0078453,10.146822,0,11.658315,64.312121
43800,4.641474111,0.99671232,10.147682,0,11.642478,64.248955
43850,4.641969598,0.992151,10.146828,0,11.634784,64.211398
43900,4.64246452,0.99284616,10.145524,0,11.634522,64.204471
43950,4.642958879,0.99396235,10.147631,0,11.638304,64.19946
44000,4.643452676,1.0101231,10.149264,0,11.664173,64.287876
44050,4.643945913,0.99802704,10.151547,0,11.648315,64.226714
44100,4.644438589,0.98301852,10.150989,0,11.625249,64.151439
44150,4.644930708,0.9954301,10.149058,0,11.641932,64.215941
44200,4.645422269,0.98331972,10.151504,0,11.626216,64.161003
44250,4.645913275,1.0031805,10.153937,0,11.658434,64.278818
44300,4.646403726,1.0198279,10.157861,0,11.687325,64.362798
44350,4.646893624,0.99620753,10.155972,0,11.650011,64.226323
44400,4.64738297,0.99261367,10.155832,0,11.644481,64.198175
44450,4.647871765,0.99948133,10.157816,0,11.656766,64.232364
44500,4.648360011,1.0157275,10.156435,0,11.679749,64.323284
44550,4.648847708,1.0068792,10.153884,0,11.663928,64.282695
44600,4.649334859,0.99345357,10.155581,0,11.645491,64.23386
44650,4.649821463,0.98829708,10.156729,0,11.638905,64.207732
44700,4.650307523,0.99472357,10.154276,0,11.64609,64.237985
44750,4.65079304,1.0269323,10.152645,0,11.692763,64.407769
44800,4.651278014,1.0023286,10.154284,0,11.657503,64.294592
44850,4.651762447,1.0129857,10.154478,0,11.673681,64.350528
44900,4.652246341,1.0086364,10.152878,0,11.665557,64.316415
44950,4.652729696,0.9930006,10.153699,0,11.64293,64.231244
45000,4.653212514,1.0093098,10.151787,0,11.665476,64.319474
45050,4.653694795,0.99255271,10.153555,0,11.642114,64.225198
45100,4.654176542,0.99736085,10.154991,0,11.65076,64.240283
45150,4.654657755,0.98777914,10.156631,0,11.63803,64.216645
45200,4.655138435,1.0002791,10.154773,0,11.654919,64.283625
45250,4.655618584,0.98958729,10.153423,0,11.637534,64.224089
45300,4.656098202,1.0073066,10.153115,0,11.6638,64.322803
45350,4.656577291,0.99113169,10.151667,0,11.638094,64.223757
45400,4.657055853,1.0120503,10.154655,0,11.672454,64.341447
45450,4.657533888,0.9986889,10.157308,0,11.655069,64.25592
45500,4.658011397,1.0098127,10.153892,0,11.668336,64.348951
45550,4.658488381,1.0056198,10.152239,0,11.660395,64.345927
45600,4.658964843,1.0112127,10.1526,0,11.669144,64.379933
45650,4.659440782,0.99662462,10.150595,0,11.645261,64.286552
45700,4.6599162,1.0096722,10.150566,0,11.664799,64.355738
45750,4.660391098,0.99100287,10.147097,0,11.633331,64.255775
45800,4.660865478,0.99403245,10.148878,0,11.639656,64.275091
45850,4.66133934,1.0018714,10.153013,0,11.655547,64.296886
45900,4.661812686,1.0044201,10.154274,0,11.66063,64.28853
45950,4.662285516,1.0045455,10.15427,0,11.660815,64.315771
46000,4.662757832,0.99206966,10.1549,0,11.642734,64.245598
46050,4.663229635,0.99363316,10.156128,0,11.646307,64.252114
46100,4.663700925,0.99199079,10.157309,0,11.645024,64.230449
46150,4.664171705,0.99961183,10.152889,0,11.652034,64.254119
46200,4.664641976,0.98863176,10.151362,0,11.63404,64.196566
46250,4.665111737,0.97616917,10.149749,0,11.613736,64.132393
46300,4.665580991,0.99872074,10.149178,0,11.646987,64.245206
46350,4.666049738,0.97682354,10.147128,0,11.612097,64.114969
46400,4.666517981,0.98246982,10.146304,0,11.619741,64.142652
46450,4.666985718,1.0098904,10.144723,0,11.659283,64.293822
46500,4.667452953,1.0075434,10.143656,0,11.654697,64.273659
46550,4.667919685,1.0108582,10.142003,0,11.658014,64.260985
46600,4.668385917,0.99138536,10.142755,0,11.629563,64.169534
46650,4.668851648,0.98634073,10.141648,0,11.62089,64.14462
46700,4.669316881,1.007424,10.141512,0,11.652373,64.255904
46750,4.669781615,0.99826321,10.140141,0,11.637263,64.19815
46800,4.670245853,0.99858961,10.14268,0,11.640292,64.189303
46850,4.670709595,1.0123245,10.142669,0,11.66088,64.270189
46900,4.671172843,0.99760016,10.140437,0,11.636565,64.180091
46950,4.671635597,0.99837417,10.140921,0,11.63821,64.212665
47000,4.672097858,0.98787431,10.141745,0,11.623287,64.159064
47050,4.672559628,1.0102674,10.143465,0,11.65859,64.307797
47100,4.673020907,1.0003885,10.142601,0,11.642911,64.256557
47150,4.673481697,1.0107883,10.140991,0,11.656898,64.283602
47200,4.673941999,1.0016749,10.138356,0,11.640595,64.204351
47250,4.674401813,0.99928148,10.139591,0,11.638241,64.196257
47300,4.674861141,1.0098038,10.138512,0,11.652942,64.243122
47350,4.675319983,1.0001792,10.1391,0,11.639096,64.171793
47400,4.675778342,0.9976441,10.135257,0,11.631451,64.154155
47450,4.676236217,0.99633955,10.132408,0,11.626646,64.12505
47500,4.67669361,0.98355405,10.131804,0,11.606867,64.027938
47550,4.677150521,1.0225858,10.130649,0,11.664249,64.23774
47600,4.677606953,1.0018523,10.132463,0,11.634969,64.141407
47650,4.678062905,0.99122563,10.133109,0,11.619677,64.103421
47700,4.678518379,0.98849634,10.13059,0,11.613065,64.068013
47750,4.678973376,1.0104747,10.131808,0,11.647244,64.161526
47800,4.679427897,1.0196068,10.133111,0,11.662243,64.244015
47850,4.679881942,0.98776136,10.134794,0,11.616166,64.077851
47900,4.680335513,1.0243112,10.13547,0,11.671658,64.278122
47950,4.680788612,0.99424985,10.134451,0,11.625555,64.115979
48000,4.681241237,1.0163547,10.133867,0,11.658122,64.245362
48050,4.681693392,1.0041382,10.134853,0,11.640786,64.178185
48100,4.682145076,0.99308332,10.131474,0,11.620828,64.116677
48150,4.682596291,0.99629408,10.129843,0,11.624013,64.162373
48200,4.683047038,0.99862028,10.128278,0,11.625936,64.198283
48250,4.683497318,1.0145049,10.1306,0,11.652081,64.30383
48300,4.683947131,1.0090517,10.12658,0,11.639882,64.292987
48350,4.684396478,0.99994825,10.124896,0,11.624546,64.249157
48400,4.684845362,0.99535976,10.123921,0,11.616689,64.236755
48450,4.685293781,0.99404167,10.124395,0,11.615187,64.206812
48500,4.685741739,1.0159669,10.125686,0,11.649359,64.324386
48550,4.686189234,1.0106001,10.127011,0,11.642635,64.295523
48600,4.686636269,1.0080765,10.127834,0,11.639673,64.28056
48650,4.687082845,1.0127163,10.127847,0,11.646645,64.32297
48700,4.687528961,0.99167847,10.12505,0,11.612297,64.210538
48750,4.68797462,1.0159964,10.127037,0,11.650754,64.329336
48800,4.688419822,0.98908332,10.126896,0,11.610252,64.176299
48850,4.688864568,0.98961093,10.12676,0,11.610906,64.178247
48900,4.689308859,1.0144876,10.129201,0,11.650655,64.313386
48950,4.689752696,0.99814999,10.133081,0,11.630034,64.238759
49000,4.69019608,1.003665,10.131562,0,11.636786,64.273795
49050,4.690639012,1.0022447,10.13064,0,11.633733,64.290127
49100,4.691081492,1.016984,10.132835,0,11.658034,64.398673
49150,4.691523522,0.9925275,10.130156,0,11.618676,64.273648
49200,4.691965103,0.9947461,10.127887,0,11.619735,64.262707
49250,4.692406235,1.0080104,10.12671,0,11.63845,64.3052
49300,4.692846919,1.0092724,10.129816,0,11.643449,64.311158
49350,4.693287157,1.0162637,10.132544,0,11.656662,64.359012
49400,4.693726949,0.99355165,10.133553,0,11.623609,64.218852
49450,4.694166296,1.0170966,10.132146,0,11.657514,64.337834
49500,4.694605199,0.99013327,10.133635,0,11.618564,64.189909
49550,4.695043659,0.99689499,10.136842,0,11.631913,64.209481
49600,4.695481676,1.0054603,10.137237,0,11.645153,64.230185
49650,4.695919253,0.99968471,10.136188,0,11.635443,64.200772
49700,4.696356389,0.995337,10.139353,0,11.632087,64.19307
49750,4.696793085,1.0038149,10.138535,0,11.643983,64.218741
49800,4.697229343,0.98577919,10.13893,0,11.61733,64.113072
49850,4.697665163,1.0141787,10.137108,0,11.658099,64.262634
49900,4.698100546,1.0094357,10.135845,0,11.649723,64.231886
49950,4.698535493,0.9998523,10.134356,0,11.633862,64.164179
50000,4.698970004,1.0114196,10.133525,0,11.650378,64.236906
50050,4.699404082,0.99845073,10.133395,0,11.630798,64.1684
50100,4.699837726,0.99683988,10.132696,0,11.627684,64.190286
50150,4.700270937,1.0064714,10.13399,0,11.643423,64.253433
50200,4.700703717,0.99801987,10.13239,0,11.629147,64.220766
50250,4.701136066,1.0114322,10.132228,0,11.6491,64.270287
50300,4.701567985,0.9955486,10.130079,0,11.623131,64.161317
50350,4.701999475,1.0003826,10.128739,0,11.62904,64.179667
50400,4.702430536,1.0117601,10.127421,0,11.644785,64.26893
50450,4.702861171,0.98916459,10.126073,0,11.60955,64.15044
50500,4.703291378,0.99079576,10.126071,0,11.611995,64.173627
50550,4.70372116,0.99985563,10.12816,0,11.627671,64.222606
50600,4.704150517,1.0099333,10.128697,0,11.643322,64.271728
50650,4.70457945,0.97650195,10.13021,0,11.594697,64.058864
50700,4.705007959,1.0008404,10.127296,0,11.628284,64.206719
50750,4.705436047,1.0132918,10.128164,0,11.647825,64.271896
50800,4.705863712,0.98717662,10.127903,0,11.608399,64.137456
50850,4.706290957,1.0020702,10.128734,0,11.631566,64.218944
50900,4.706717782,0.99493563,10.131334,0,11.623466,64.194775
50950,4.707144188,1.0054565,10.131563,0,11.639473,64.268887
51000,4.707570176,0.98055574,10.131428,0,11.601994,64.122855
51050,4.707995746,1.008615,10.130241,0,11.642888,64.284693
51100,4.7084209,0.98594979,10.128352,0,11.607008,64.138144
51150,4.708845638,1.0086513,10.130905,0,11.643606,64.26426
51200,4.709269961,0.99617277,10.131834,0,11.625821,64.189616
51250,4.70969387,0.98603343,10.132003,0,11.610784,64.127591
51300,4.710117365,0.992911,10.131466,0,11.620562,64.140112
51350,4.710540448,1.0062638,10.131775,0,11.640896,64.218121
51400,4.710963119,1.0054366,10.133918,0,11.641798,64.204466
51450,4.711385379,1.0136073,10.13445,0,11.654584,64.234959
51500,4.711807229,1.0092897,10.134589,0,11.648249,64.200521
51550,4.71222867,1.0137278,10.13513,0,11.655445,64.240396
51600,4.712649702,1.0089561,10.137817,0,11.650976,64.211001
51650,4.713070326,0.99422848,10.140929,0,11.632,64.143145
51700,4.713490543,1.0012915,10.143555,0,11.645219,64.205587
51750,4.713910354,0.99445495,10.145245,0,11.636656,64.158535
51800,4.71432976,0.99654024,10.143054,0,11.637592,64.159381
51850,4.714748761,1.008442,10.142207,0,11.654595,64.216737
51900,4.715167358,1.0027548,10.144021,0,11.64788,64.175439
51950,4.715585552,1.0029934,10.145342,0,11.649559,64.159311
52000,4.716003344,1.0055897,10.145003,0,11.653114,64.177682
52050,4.716420734,0.99186553,10.144411,0,11.631939,64.129503
52100,4.716837723,1.0001227,10.144076,0,11.643987,64.165377
52150,4.717254313,1.0077225,10.143175,0,11.654484,64.204374
52200,4.717670503,1.0191074,10.140613,0,11.668996,64.285617
52250,4.718086295,1.0016182,10.139124,0,11.641279,64.196565
52300,4.718501689,1.0068137,10.14306,0,11.653006,64.222617
52350,4.718916686,1.021071,10.142238,0,11.673566,64.312125
52400,4.719331287,1.0049069,10.138616,0,11.645702,64.225746
52450,4.719745493,1.0059549,10.137211,0,11.645869,64.221806
52500,4.720159303,0.99643744,10.13701,0,11.631395,64.16493
52550,4.72057272,0.99957355,10.137203,0,11.636291,64.203257
52600,4.720985744,0.98430212,10.137674,0,11.613859,64.104237
52650,4.721398376,1.0075245,10.139693,0,11.650705,64.234186
52700,4.721810615,0.99360546,10.140709,0,11.630846,64.182511
52750,4.722222464,0.99754,10.141581,0,11.637619,64.203876
52800,4.722633923,1.0126322,10.142238,0,11.66091,64.300435
52850,4.723044992,0.98743945,10.143448,0,11.624338,64.174938
52900,4.723455672,1.0163311,10.143886,0,11.668105,64.323782
52950,4.723865964,0.98612891,10.143658,0,11.622582,64.145781
53000,4.72427587,1.0082557,10.145879,0,11.657987,64.241837
53050,4.724685388,0.99946284,10.145823,0,11.644744,64.161399
53100,4.725094521,1.0037694,10.14904,0,11.65442,64.177956
53150,4.725503269,1.0105144,10.148513,0,11.664009,64.217251
53200,4.725911632,1.0143917,10.150076,0,11.671387,64.223719
53250,4.726319612,1.0179149,10.151947,0,11.678541,64.244722
53300,4.726727209,0.98934405,10.150148,0,11.633895,64.069605
53350,4.727134424,1.0029082,10.151432,0,11.655521,64.160662
53400,4.727541257,0.9964293,10.148889,0,11.643261,64.124368
53450,4.72794771,1.0029147,10.14919,0,11.653288,64.182038
53500,4.728353782,1.0004558,10.151515,0,11.651926,64.154024
53550,4.728759475,1.0175095,10.149911,0,11.675898,64.245419
53600,4.72916479,1.0147661,10.14747,0,11.669343,64.21802
53650,4.729569726,1.0334883,10.146848,0,11.696798,64.307728
53700,4.729974286,1.0021955,10.149015,0,11.652035,64.12276
53750,4.730378469,1.0126207,10.146679,0,11.665334,64.195032
53800,4.730782276,0.99302203,10.148437,0,11.637699,64.127333
53850,4.731185708,0.97251175,10.149051,0,11.607554,64.032442
53900,4.731588765,0.99294222,10.150927,0,11.640069,64.139192
53950,4.731991449,0.98319049,10.148772,0,11.62329,64.084305
54000,4.73239376,0.9991901,10.148076,0,11.646589,64.179925
54050,4.732795698,1.0115491,10.144772,0,11.661819,64.264976
54100,4.733197265,0.99809447,10.14458,0,11.64145,64.202621
54150,4.733598461,0.99765072,10.144676,0,11.64088,64.184643
54200,4.733999287,1.003812,10.145584,0,11.651028,64.216247
54250,4.734399743,1.0125104,10.144278,0,11.662768,64.253335
54300,4.73479983,0.9941002,10.144409,0,11.635288,64.158139
54350,4.735199548,1.0128842,10.148648,0,11.667698,64.264022
54400,4.7355989,1.0043264,10.150221,0,11.656437,64.18387
54450,4.735997884,0.98227983,10.151047,0,11.624199,64.05073
54500,4.736396502,1.0077957,10.15211,0,11.663529,64.190182
54550,4.736794755,0.99715356,10.150007,0,11.645466,64.097166
54600,4.737192643,1.0136877,10.151314,0,11.671569,64.184267
54650,4.737590166,0.99338085,10.154292,0,11.644092,64.082976
54700,4.737987326,0.99571425,10.153535,0,11.646835,64.129884
54750,4.738384124,1.0109005,10.152688,0,11.668763,64.199618
54800,4.738780558,1.0045712,10.154484,0,11.661067,64.204322
54850,4.739176632,1.0037994,10.151963,0,11.657388,64.202297
54900,4.739572344,1.0109919,10.150815,0,11.667027,64.2527
54950,4.739967697,0.99565005,10.151983,0,11.645187,64.159496
55000,4.740362689,1.0213528,10.150214,0,11.681965,64.314043
55050,4.740757323,0.98998451,10.149322,0,11.634028,64.167675
55100,4.741151599,1.006976,10.148817,0,11.659007,64.264268
55150,4.741545517,1.0003791,10.14746,0,11.647756,64.214815
55200,4.741939078,0.99594883,10.146758,0,11.640409,64.202673
55250,4.742332282,1.0042754,10.14999,0,11.656129,64.252867
55300,4.742725131,1.0055775,10.147872,0,11.655964,64.248884
